[3.34395677e-01 6.64802551e-01 1.50244599e-08],[3.50071937e-01 6.66318774e-01 4.57682356e-04],[0.35984749 0.67849272 0.00322105],[0.36468583 0.68892843 0.00586904],[0.36682174 0.6960147  0.00890635],[0.35320759 0.70045292 0.00507305],[0.35782093 0.71453416 0.00760821],[0.35898349 0.7219969  0.00933142],[0.35916221 0.72699857 0.01082509],[0.34448826 0.70416451 0.00551702],[0.34904307 0.71942472 0.00949791],[0.35203326 0.72807169 0.01115766],[0.3533082  0.73380631 0.01237557],[0.33583459 0.70364261 0.00562331],[0.33565742 0.71327537 0.00758739],[0.33648983 0.71653396 0.00719863],[0.33642447 0.71829504 0.00729698],[0.32839686 0.70030439 0.00581799],[0.32729629 0.70608455 0.0076224 ],[0.32686704 0.7073797  0.00875264],[0.32617417 0.707268   0.00986088]
[3.25202256e-01 6.71987116e-01 2.39427624e-08],[3.39782447e-01 6.74872875e-01 8.98371582e-05],[0.34855488 0.68639469 0.00181187],[0.35327318 0.69601858 0.00335723],[0.35502726 0.70250314 0.00515544],[0.34253687 0.70751888 0.00310849],[0.34595689 0.72106332 0.00393154],[0.34723243 0.7287696  0.0044374 ],[0.34775805 0.73413366 0.00508135],[0.33422831 0.71064174 0.00308149],[0.33772913 0.72524309 0.00542592],[0.33991846 0.73370308 0.00629746],[0.34098804 0.73926443 0.00703706],[0.32579333 0.70972258 0.00272082],[0.32456556 0.71945214 0.0034864 ],[0.32403421 0.72412026 0.00264607],[0.32316455 0.72701395 0.00240283],[0.31878793 0.7054559  0.00242241],[0.31637266 0.71002257 0.002936  ],[0.31518435 0.71200484 0.00331604],[0.31409606 0.71306849 0.00395737]
[3.22109759e-01 6.76879585e-01 2.97828269e-08],[3.36044252e-01 6.78972960e-01 2.62314396e-04],[0.34393045 0.69082242 0.00230906],[0.34776533 0.70139986 0.00426004],[0.3499248  0.70833421 0.00640387],[0.33726427 0.71271038 0.00305168],[0.34028608 0.72634196 0.00430044],[0.3412599  0.7343086  0.00525497],[0.34147    0.73958743 0.00617993],[0.32838446 0.71535689 0.0028835 ],[0.33186534 0.73052663 0.00538867],[0.33395454 0.73912632 0.00622455],[0.33487687 0.74465758 0.00692798],[0.31979996 0.71382505 0.00246854],[0.3177312  0.72426111 0.00275313],[0.31706876 0.72879136 0.00136084],[0.31631425 0.73139393 0.00086092],[0.31283358 0.70914465 0.0022267 ],[0.30967611 0.71384686 0.00204403],[0.30834585 0.71545261 0.00182499],[0.30717295 0.71601933 0.00212507]
[3.22928786e-01 6.79894447e-01 3.58724144e-08],[3.37150097e-01 6.81072176e-01 3.17198137e-05],[0.34591615 0.69242907 0.00188034],[0.34937122 0.70311439 0.00368164],[0.35091144 0.71022761 0.00586838],[0.3396571  0.7143364  0.00333288],[0.34237888 0.72796202 0.00486823],[0.34328431 0.7360692  0.0060286 ],[0.34332791 0.74098462 0.00721149],[0.331108   0.71802676 0.00364034],[0.33417031 0.73312461 0.00679069],[0.33603886 0.74165553 0.0086509 ],[0.33681253 0.74637198 0.01018638],[0.32253203 0.7176618  0.00359984],[0.32060152 0.72737652 0.00491053],[0.32004118 0.72934312 0.00474019],[0.31977609 0.72906208 0.0051231 ],[0.31509173 0.71416825 0.00357189],[0.31169367 0.71878797 0.00431505],[0.31122708 0.71775806 0.00490001],[0.31111714 0.7151525  0.00589206]
[3.29593420e-01 6.80006921e-01 4.41584085e-08],[3.43802363e-01 6.80564702e-01 1.12256734e-04],[0.3519865  0.69142836 0.00203132],[0.35564056 0.70179307 0.00377864],[0.35774037 0.7084657  0.00585245],[0.34639165 0.71407038 0.00407715],[0.34977749 0.7269749  0.0055003 ],[0.35099998 0.73444277 0.00636571],[0.35112962 0.73948473 0.00716272],[0.33764872 0.71749443 0.00374531],[0.34162396 0.73213148 0.00612101],[0.34397957 0.74090219 0.00682067],[0.34479502 0.74681765 0.00740275],[0.32913151 0.71641171 0.00303721],[0.32730725 0.7269364  0.00330242],[0.32667291 0.73126739 0.0021527 ],[0.32613423 0.73365307 0.00180766],[0.32181272 0.71175933 0.00239155],[0.31860524 0.71688342 0.00275729],[0.31749234 0.71767396 0.00312207],[0.3168298  0.71671605 0.00372504]
[ 3.37819934e-01  6.75470471e-01 -5.22229477e-08],[0.35284147 0.6777541  0.00530403],[0.36131287 0.68896925 0.00974854],[0.36581939 0.69910336 0.0133815 ],[0.36782709 0.70605767 0.01754465],[0.35725433 0.7136237  0.01017165],[0.36089262 0.72860962 0.01476703],[0.36069557 0.73342365 0.0186917 ],[0.36018384 0.73602712 0.02187822],[0.3487193  0.71800798 0.00945473],[0.35327116 0.73550522 0.01441506],[0.35444126 0.74109203 0.01861055],[0.35428414 0.74331397 0.02209583],[0.33943263 0.7176432  0.00872646],[0.33797815 0.7294808  0.01276841],[0.33789986 0.7290439  0.01460279],[0.33806056 0.72716522 0.01617776],[0.33118916 0.7131024  0.00843945],[0.32822499 0.71632284 0.01318176],[0.32944357 0.71455562 0.01567076],[0.33033669 0.71097201 0.01755436],[3.36817235e-01 6.76741242e-01 3.59716452e-08],[3.51853520e-01 6.77568853e-01 5.89698029e-04],[0.36043859 0.68788892 0.00245738],[0.36442211 0.69781035 0.00405702],[0.36659005 0.70429772 0.00596075],[0.35592821 0.70942581 0.00422967],[0.35968849 0.72148103 0.00526672],[0.36083546 0.72874308 0.00583493],[0.36099806 0.73365343 0.00646112],[0.34734631 0.71392709 0.00357557],[0.35119292 0.72812694 0.00566775],[0.35332906 0.73637503 0.00656607],[0.35412553 0.74186057 0.00737328],[0.33856237 0.71418661 0.00255459],[0.33712932 0.72461152 0.00330207],[0.33685148 0.72985816 0.00281476],[0.33649307 0.73314166 0.00276893],[0.33059832 0.71052623 0.00150143],[0.32761022 0.71512794 0.00265946],[0.32759985 0.71443337 0.00370912],[0.32764843 0.71196431 0.00471168]
[3.46074313e-01 6.72400296e-01 3.42707800e-08],[3.60793203e-01 6.72803760e-01 6.20135572e-04],[0.36894479 0.68296134 0.00254845],[0.37300912 0.69222188 0.00419552],[0.37503463 0.69842082 0.00603452],[0.3651953  0.70476812 0.0042669 ],[0.36877209 0.71579158 0.00554547],[0.37000218 0.72272962 0.00616706],[0.3704052  0.72753024 0.00665162],[0.35697258 0.70954752 0.00336968],[0.36127901 0.72280765 0.00522882],[0.36345819 0.73063105 0.00589978],[0.36428612 0.73582935 0.0065581 ],[0.34827313 0.71001261 0.00210725],[0.34732059 0.72110379 0.00207776],[0.34667552 0.72884232 0.00074434],[3.45733911e-01 7.34549999e-01 1.39190364e-04],[0.34030145 0.70639795 0.00090575],[0.33749548 0.71129733 0.00105678],[0.33713391 0.70997316 0.00153537],[0.33655676 0.70684671 0.00215299]
[ 3.55289042e-01  6.67761862e-01 -3.55691014e-08],[0.36986941 0.6684494  0.00295015],[0.37877852 0.6784271  0.00616272],[0.38310102 0.68775541 0.00884776],[0.38491458 0.69372106 0.01179053],[0.37433234 0.70113802 0.00627575],[0.37787861 0.71602601 0.00952131],[0.37793848 0.72185808 0.01192412],[0.37784898 0.72558105 0.01375426],[0.3658306  0.70621872 0.00573948],[0.37065947 0.72218126 0.00972431],[0.37258303 0.72885418 0.01196718],[0.37312385 0.73215675 0.01346378],[0.35668311 0.70705551 0.00519107],[0.35605952 0.71794748 0.00792248],[0.35616323 0.71744353 0.0081619 ],[0.35602251 0.71532416 0.00829482],[0.34821317 0.70454478 0.00492963],[0.34612951 0.70856988 0.00755369],[0.34669626 0.70680922 0.00878883],[0.34676895 0.70356631 0.00965053],[3.55241925e-01 6.68271363e-01 4.27959570e-08],[3.69649589e-01 6.69417381e-01 3.00247018e-04],[0.37756598 0.67880958 0.00183149],[0.38094491 0.68841654 0.00303582],[0.38287935 0.69433695 0.00439728],[0.37367803 0.69995552 0.00350262],[0.37694192 0.71214288 0.00421835],[0.37785411 0.71948016 0.00445551],[0.37794363 0.72479039 0.00481366],[0.36537489 0.70446151 0.00289053],[0.36917064 0.71785259 0.0049747 ],[0.37136269 0.72598511 0.00551433],[0.37220609 0.73152345 0.00587596],[0.35680819 0.70487159 0.00194143],[0.35570019 0.71403062 0.00264303],[0.35554242 0.71787596 0.00204996],[0.35514635 0.71976078 0.00183967],[0.34864026 0.70181459 0.00094751],[0.34620598 0.70629877 0.00179844],[0.34614959 0.70658869 0.00259908],[0.34615847 0.70543772 0.00340821]
[3.63202631e-01 6.62071288e-01 4.26338467e-08],[3.77338648e-01 6.64315820e-01 5.86620066e-04],[0.3853898  0.67438102 0.00211027],[0.38845831 0.68447274 0.00326966],[0.38942966 0.69062203 0.00460478],[0.38149735 0.69427407 0.00335119],[0.3844125  0.70690691 0.00376623],[0.38496473 0.71449208 0.00378382],[0.38484934 0.71998817 0.00396296],[0.37325871 0.69866997 0.00252469],[0.37648642 0.71152532 0.00395215],[0.37853661 0.71990216 0.00414011],[0.37951055 0.72584242 0.00430441],[0.36466283 0.69933528 0.00141878],[0.36411986 0.70892668 0.00184091],[0.36399925 0.71357447 0.00139044],[0.36350957 0.71608561 0.00129874],[3.56467634e-01 6.96378171e-01 2.71248573e-04],[0.35420054 0.70191574 0.00119631],[0.35410553 0.70267504 0.00216939],[0.35370097 0.70173103 0.00310031]
[ 3.73168886e-01  6.52925849e-01 -4.37261001e-08],[0.38774171 0.65816474 0.00522632],[0.39578328 0.66977721 0.00915325],[0.39956993 0.67918229 0.01196585],[0.40106195 0.68559378 0.01495192],[0.39129633 0.69161123 0.00980884],[0.39366302 0.70724052 0.01328887],[0.39355627 0.71330738 0.01546164],[0.39354381 0.71650845 0.01713591],[0.38307315 0.69552481 0.00831321],[0.38583529 0.71249717 0.01290984],[0.38708496 0.71854675 0.01514744],[0.3883957  0.72169113 0.01652888],[0.37428811 0.69550234 0.00683266],[0.37305409 0.70836765 0.01052396],[0.37283188 0.71118701 0.01160195],[0.37322056 0.71135008 0.01206391],[0.3662248  0.69208986 0.00573299],[0.36324123 0.70055103 0.00972243],[0.36163044 0.70431089 0.01206196],[0.36054167 0.70519221 0.01358818],[3.72725368e-01 6.58069134e-01 5.19558014e-08],[0.38617465 0.66048026 0.00080532],[0.39375788 0.67035693 0.00223008],[0.3967717  0.68006992 0.00321701],[0.39848971 0.68622398 0.00441612],[0.39015475 0.68919593 0.00359588],[0.39289528 0.70108861 0.0038751 ],[0.39366335 0.70867264 0.00381208],[0.39380312 0.71403402 0.0040136 ],[0.38194716 0.69386929 0.00261165],[0.38498911 0.70735937 0.00373308],[0.38699323 0.7160446  0.00393675],[0.38797551 0.72205544 0.00426318],[0.3732028  0.69492918 0.00136298],[0.37255704 0.70560229 0.00128128],[0.3721453  0.71068001 0.00118927],[0.37157434 0.71340501 0.00164228],[3.64908606e-01 6.92558408e-01 1.21219811e-04],[3.61692011e-01 7.01193631e-01 3.70943570e-04],[0.36023402 0.7061373  0.00131216],[0.35895231 0.70920265 0.00250193]
[3.83028775e-01 6.51857376e-01 4.64205954e-08],[0.3958793  0.65677941 0.00189438],[0.40175939 0.66653532 0.00335988],[0.40451029 0.67539871 0.00427884],[0.4064424 0.6814816 0.0053553],[0.39950296 0.68176854 0.00272276],[0.40325621 0.69556999 0.00254801],[0.40455419 0.70402777 0.00266629],[0.40490568 0.7099449  0.00311791],[0.39206883 0.68637812 0.0012992 ],[0.39569068 0.70126295 0.00158971],[0.39794225 0.71036196 0.00177639],[0.39917666 0.71597564 0.00232975],[ 3.83865893e-01  6.87514305e-01 -1.26743471e-04],[ 3.82758915e-01  6.99009478e-01 -3.12767457e-04],[ 3.82547766e-01  7.03977346e-01 -3.92264803e-04],[3.82697731e-01 7.05927432e-01 1.38280186e-04],[ 0.37595019  0.68485337 -0.0014026 ],[ 3.72269303e-01  6.92674756e-01 -5.63831709e-04],[3.71566921e-01 6.96530342e-01 6.82500191e-04],[0.37123981 0.69832867 0.00205299]
[ 3.96842360e-01  6.38765395e-01 -2.01902317e-08],[0.41028115 0.64162439 0.0037635 ],[0.41818738 0.65317023 0.00688986],[0.42235243 0.66163927 0.00932367],[0.42427108 0.66788232 0.01194319],[0.41593352 0.67262632 0.00554866],[0.41852146 0.68832505 0.00764388],[0.41842923 0.69528753 0.00943857],[0.41837782 0.69973677 0.01096317],[0.40787801 0.67707431 0.00416111],[0.41166383 0.69413346 0.00684389],[0.41277713 0.7021603  0.00824787],[0.41329166 0.70776165 0.00929361],[0.39904252 0.67764777 0.00291383],[0.3973459  0.69080245 0.00446923],[0.39611945 0.69501328 0.00431132],[0.39537147 0.69688261 0.00434763],[0.39100638 0.67455655 0.00209479],[0.38802207 0.68034196 0.00443621],[0.38668227 0.68176621 0.00595803],[0.38551804 0.68079555 0.00711946],[3.92937243e-01 6.44542098e-01 3.09148618e-08],[0.40418032 0.65010363 0.00292366],[0.40955883 0.66044003 0.0046453 ],[0.41252482 0.66831142 0.00566326],[0.414922   0.67401087 0.00677157],[0.40945953 0.67321652 0.00298163],[0.41394663 0.68644887 0.00355691],[0.41621476 0.69412416 0.00427655],[0.41736758 0.69948572 0.0050447 ],[0.40345171 0.67759579 0.00124743],[0.40837002 0.6929341  0.00167983],[0.41121539 0.70149183 0.00216754],[0.41304138 0.70726168 0.0028869 ],[ 3.96008432e-01  6.79108560e-01 -2.40640991e-04],[3.95028561e-01 6.92983627e-01 4.89855302e-05],[3.95564139e-01 6.96369112e-01 4.33762179e-04],[0.39636177 0.69723195 0.00109832],[ 0.38833758  0.67735624 -0.00146628],[3.85631025e-01 6.85447037e-01 3.32831114e-04],[0.38585922 0.68584085 0.00228935],[0.38594833 0.68450409 0.00390748]
[4.02177602e-01 6.36159599e-01 3.05994554e-08],[0.41003597 0.64439207 0.0026839 ],[0.41313916 0.65638524 0.00478003],[0.41339809 0.66569114 0.00600435],[0.41371745 0.67233193 0.00734737],[0.41678891 0.66721475 0.00633107],[0.42246813 0.68010104 0.00772802],[0.42544129 0.68746042 0.00867569],[0.42670447 0.69299901 0.00949608],[0.41290528 0.67022413 0.00482598],[0.41911826 0.68253595 0.00645785],[0.42222354 0.69002384 0.00686855],[0.42438456 0.69630426 0.00745315],[0.40729192 0.67085755 0.00318897],[0.40884611 0.68003058 0.00441892],[0.4097403  0.68407404 0.00411242],[0.41023457 0.68690652 0.0040415 ],[0.40084597 0.66891581 0.00165304],[0.40020674 0.67285687 0.00398932],[0.40104586 0.67216331 0.0053791 ],[0.40102676 0.67083192 0.00638244]
[ 4.19976741e-01  6.26393616e-01 -2.21034160e-08],[0.43339598 0.62651491 0.00284759],[0.44241238 0.63589764 0.00553933],[0.44754273 0.6445089  0.0077373 ],[0.44948557 0.65041345 0.01024486],[0.4394978  0.65626502 0.00504391],[0.44359431 0.67155105 0.00719408],[0.44386753 0.67814064 0.00913617],[0.44381514 0.68255341 0.01086464],[0.43197265 0.66098416 0.0045075 ],[0.43692437 0.67696267 0.00697643],[0.43891481 0.68449175 0.00869037],[0.4399336  0.68960774 0.01018483],[0.42341468 0.66196609 0.00405073],[0.42289725 0.67226821 0.00567743],[0.42236197 0.67649877 0.00565665],[0.42156297 0.67874974 0.00595694],[0.41560152 0.65937889 0.00392683],[0.41270173 0.66450155 0.0065216 ],[0.411268   0.66549867 0.00824147],[0.40941012 0.66437685 0.00965495],[4.12870914e-01 6.29494488e-01 4.04319813e-08],[0.42096803 0.63720745 0.00272227],[0.42458159 0.64921224 0.00517852],[0.42531681 0.65857446 0.00706241],[0.42539445 0.66507107 0.00934429],[0.42914361 0.65692174 0.00474533],[0.43588087 0.66999006 0.0057337 ],[0.43925205 0.67790741 0.00697937],[0.44074026 0.68379498 0.00826093],[0.42479742 0.66090554 0.00365257],[0.43229955 0.67444384 0.0039872 ],[0.43596196 0.6830402  0.00433215],[0.43837786 0.68979633 0.00539643],[0.41844234 0.66258532 0.00266259],[0.41978958 0.67105216 0.00292834],[0.42055351 0.67566341 0.00264316],[0.42112133 0.67885625 0.00324313],[0.41132078 0.66164482 0.00189822],[0.41023222 0.66650456 0.00407064],[0.41047409 0.66730732 0.00579482],[0.41013336 0.66711932 0.00741728]
[4.23315018e-01 6.22222364e-01 5.36472378e-08],[0.43469891 0.62877369 0.00191926],[0.43933344 0.64074105 0.00332919],[0.43865597 0.65058196 0.0042314 ],[0.43700463 0.65699756 0.0053796 ],[0.4413096  0.65109867 0.0029357 ],[0.44669625 0.66339046 0.00308082],[0.44965878 0.67096096 0.00355762],[0.45096704 0.67670947 0.00417763],[0.43538693 0.65529335 0.00142036],[0.44152266 0.66942346 0.00074063],[0.44502044 0.67826992 0.00072856],[0.44724599 0.68487287 0.00145029],[ 4.28182304e-01  6.56594634e-01 -3.99503333e-05],[ 0.42824849  0.6686855  -0.00105601],[ 0.42917287  0.67110687 -0.00083374],[4.29989904e-01 6.71596944e-01 2.58099841e-04],[ 0.4203831   0.65479594 -0.00132739],[ 4.18951243e-01  6.62347317e-01 -2.21910406e-04],[0.41973418 0.66156632 0.00182907],[0.41998643 0.65977424 0.00375551]
[ 4.32845503e-01  6.13940537e-01 -2.02973212e-08],[0.44627365 0.61672562 0.00321194],[0.45409715 0.62794942 0.00562502],[0.45855409 0.63745058 0.00726819],[0.46083859 0.64367861 0.00907332],[0.45156679 0.64838332 0.00506939],[0.45486894 0.66449809 0.00654638],[0.45493776 0.67169106 0.00773129],[0.4550589  0.67588657 0.00885457],[0.44405457 0.65276963 0.00365027],[0.44797993 0.67071474 0.00564092],[0.4495292  0.67830032 0.0065066 ],[0.45073611 0.68230486 0.00727375],[0.43589979 0.65286738 0.00233744],[0.43500316 0.66524655 0.00320605],[0.43457609 0.66559803 0.00295878],[0.43462926 0.66350859 0.00314718],[0.42820895 0.64959592 0.00140416],[0.42547289 0.65633982 0.0032455 ],[0.42477372 0.6558851  0.00476283],[0.42445463 0.65284085 0.00605455],[4.31963980e-01 6.17208123e-01 5.63779210e-08],[0.44508129 0.62095022 0.0011975 ],[0.45186496 0.63049626 0.00235556],[0.45505002 0.63990307 0.00301817],[0.45739281 0.64560938 0.00371724],[0.44971988 0.64704722 0.00255008],[0.45349565 0.65975046 0.00246283],[0.45482138 0.66750401 0.00234534],[0.45532447 0.67323309 0.00241736],[0.44253913 0.65110183 0.0008868 ],[0.44697586 0.66575921 0.00096103],[4.49321628e-01 6.74882174e-01 3.88555723e-04],[4.50763375e-01 6.81296408e-01 1.99002985e-04],[ 0.43471345  0.65132314 -0.00085341],[ 0.43437251  0.66306764 -0.00198201],[ 0.43392062  0.66919196 -0.00309706],[ 0.43398347  0.67253339 -0.00340723],[ 0.42685157  0.64816511 -0.00243583],[ 0.42447445  0.65585977 -0.00272858],[ 0.42384085  0.65759766 -0.0020063 ],[ 0.42365441  0.65708202 -0.00113259]
[4.36754793e-01 6.18574500e-01 5.55575603e-08],[0.44966584 0.6213634  0.00115343],[0.45727223 0.63218814 0.00274787],[0.46020952 0.64253926 0.00403873],[0.46102223 0.64909595 0.00552045],[0.45392537 0.64838356 0.00252317],[0.45684779 0.66207373 0.00284798],[0.45740765 0.6701619  0.00323613],[0.45747939 0.67543346 0.00382413],[0.44638634 0.65221256 0.00148617],[0.44983134 0.667588   0.00193328],[0.45159701 0.67686617 0.00196109],[0.45268011 0.68326867 0.00243194],[4.38496202e-01 6.52627170e-01 4.08455235e-04],[ 4.38127160e-01  6.63795233e-01 -2.76117411e-04],[ 0.43740815  0.66931468 -0.0009296 ],[ 4.36699092e-01  6.72427416e-01 -6.71192654e-04],[ 4.31062669e-01  6.49905860e-01 -4.79660375e-04],[ 4.28570569e-01  6.57749176e-01 -2.69002805e-04],[0.42759553 0.65932572 0.00080152],[0.42670953 0.65860474 0.00208732]
[4.41069663e-01 6.23184681e-01 6.15509919e-08],[0.45287791 0.6267156  0.00067454],[0.45998135 0.63727897 0.00184003],[0.46293485 0.6470874  0.00262027],[0.46431616 0.65357488 0.00350795],[0.45664617 0.65472358 0.00234058],[0.45893362 0.66754609 0.00166517],[0.45918649 0.67573422 0.00111193],[0.45903084 0.68161476 0.00106391],[0.44901529 0.65853143 0.00117488],[0.45147857 0.67311805 0.00128802],[0.45302233 0.68217993 0.00089042],[0.45410621 0.68859047 0.00093723],[ 4.40878510e-01  6.58679724e-01 -2.02038398e-04],[ 0.44002324  0.6683737  -0.00148606],[ 0.43924946  0.67310011 -0.00241339],[ 0.43859798  0.67593944 -0.00233378],[ 0.43308252  0.65526158 -0.00146789],[ 0.42993909  0.66239917 -0.00225041],[ 0.42847529  0.66462445 -0.00173141],[ 0.42748517  0.66502219 -0.00074863]
[ 4.46172446e-01  6.29478514e-01 -3.17870601e-08],[0.45946944 0.63507336 0.00562179],[0.46582675 0.64651    0.00948126],[0.46894774 0.65547365 0.01236614],[0.47045356 0.6617884  0.01543102],[0.46209899 0.66574597 0.00726611],[0.46382728 0.68233997 0.0097578 ],[0.4635171  0.68923986 0.01192062],[0.4632974  0.69365025 0.01364833],[0.45405653 0.66885841 0.00530545],[0.45707294 0.6873371  0.00730251],[0.45792058 0.69521701 0.00862377],[0.45830527 0.69984418 0.00974063],[0.44557789 0.66798258 0.00366876],[0.44305372 0.68289697 0.00452705],[0.4420988  0.68214285 0.00467694],[0.44184867 0.67887229 0.00525496],[0.43804905 0.66354871 0.00269434],[0.43502772 0.67033672 0.00465669],[0.43509814 0.6694805  0.00604715],[0.43518296 0.66634303 0.00721883],[4.46780533e-01 6.30866885e-01 6.98524900e-08],[0.45897532 0.63557857 0.0007743 ],[0.46506888 0.64617044 0.00200537],[0.46737319 0.65557235 0.00287331],[0.46845591 0.66185641 0.00381702],[0.46148992 0.66422582 0.00253629],[0.46314099 0.67742211 0.00219593],[0.46315807 0.68603003 0.00167398],[0.4626224  0.69211024 0.00152683],[0.45385665 0.6675362  0.00132701],[0.45601621 0.68188125 0.00169053],[0.45717302 0.69165051 0.00097443],[4.57608789e-01 6.98715687e-01 6.12303731e-04],[ 4.46076423e-01  6.67170823e-01 -6.11409923e-05],[ 0.44399488  0.67810923 -0.00126147],[ 0.44274679  0.68319696 -0.00286696],[ 0.44192371  0.68576241 -0.00347571],[ 0.4388575   0.66353798 -0.00129839],[ 0.43509427  0.66963482 -0.00251545],[ 0.43376741  0.67101514 -0.00274183],[ 0.43316591  0.67062461 -0.00237278]
[4.55925286e-01 6.38447583e-01 6.68500633e-08],[0.46880844 0.6449129  0.0016143 ],[0.4753294  0.65670723 0.00376199],[0.4777723  0.66588914 0.00547687],[0.47843239 0.67167675 0.00727027],[0.47044498 0.67456502 0.00472241],[0.47215778 0.68683231 0.00596189],[0.47250718 0.69458073 0.00633958],[0.47219285 0.70037305 0.00662573],[0.46257469 0.67715639 0.00356731],[0.46475032 0.69053334 0.00537569],[0.46617073 0.69979578 0.00529825],[0.46682593 0.7069307  0.00518798],[0.45471174 0.67633724 0.00224125],[0.45341432 0.68718183 0.00234616],[0.45263442 0.69256121 0.00108978],[4.52077687e-01 6.95646822e-01 4.93092753e-04],[0.44734186 0.67255676 0.00107967],[0.44456249 0.67932844 0.00117083],[0.44336858 0.68036532 0.00142293],[0.4426378  0.67958915 0.00190233]
[ 4.70484406e-01  6.46207392e-01 -1.52041419e-08],[0.48330578 0.65247685 0.0034995 ],[0.4898088  0.66393721 0.00641788],[0.49304202 0.67304093 0.00867566],[0.49363971 0.67873192 0.01109616],[0.48568252 0.68341619 0.00497301],[0.48725975 0.6990338  0.00637701],[0.48707536 0.70519304 0.00769075],[0.48669788 0.70856959 0.00893171],[0.47716674 0.68642867 0.00361249],[0.47941571 0.70420885 0.0052935 ],[0.48077983 0.71153831 0.00638243],[0.4816747  0.715716   0.00743848],[0.46874934 0.68525857 0.00235404],[0.46673349 0.69904512 0.00303557],[0.46643683 0.70166337 0.00303522],[0.46646503 0.70180571 0.0034606 ],[0.46174967 0.68035722 0.00149202],[0.45831612 0.68662721 0.00286165],[0.45708889 0.68887973 0.00401054],[0.45620409 0.68890458 0.00512136],[4.68591690e-01 6.45394325e-01 7.25296943e-08],[0.48167127 0.65382731 0.00235529],[0.48756161 0.66524762 0.00431267],[0.49004674 0.67432094 0.00564996],[0.49086374 0.68008196 0.00713043],[0.48372877 0.6819095  0.00478338],[0.48562521 0.69453841 0.00566921],[0.48621029 0.70231819 0.00594689],[0.48618028 0.70817924 0.00625253],[0.47639987 0.68479729 0.0032291 ],[0.4784748  0.69849515 0.00475145],[0.48000336 0.70784283 0.00488614],[0.48094884 0.71502113 0.00513794],[0.46864867 0.68418592 0.00159884],[0.46689522 0.69401002 0.00206434],[0.4660303  0.69890815 0.00150617],[0.46557143 0.70166224 0.00151146],[4.61182892e-01 6.80150390e-01 1.27688108e-04],[0.45800355 0.68581301 0.00105825],[0.45692915 0.68730897 0.00207699],[0.4562141  0.68713331 0.00321336]
[4.83693719e-01 6.51764095e-01 6.41884270e-08],[0.49587679 0.66052186 0.0046643 ],[0.50103325 0.67207295 0.00779957],[0.50405115 0.68016326 0.00982617],[0.50633168 0.68598461 0.01190328],[0.49886107 0.68725073 0.00825784],[0.50151753 0.69957501 0.01034676],[0.50282037 0.70699501 0.01152867],[0.50352657 0.71252131 0.01246217],[0.49212483 0.69082659 0.00595643],[0.4946731  0.7049492  0.00792443],[0.49642286 0.71349698 0.00871709],[0.49792457 0.72002661 0.00961349],[0.48460269 0.69121855 0.00366926],[0.4835797  0.70213699 0.00504628],[0.48367906 0.70758581 0.00507703],[0.48413011 0.71167248 0.00541339],[0.47710368 0.68782073 0.00170312],[0.47359866 0.69460344 0.00437482],[0.47289619 0.69592786 0.00642083],[0.47226819 0.69544232 0.0080248 ]
[ 5.04506350e-01  6.57827258e-01 -2.59810946e-08],[0.51699138 0.662893   0.0046078 ],[0.5236721  0.6741733  0.00800574],[0.52679157 0.68270481 0.01056294],[0.52820134 0.68717247 0.01328831],[0.52132857 0.69271255 0.00664788],[0.52351487 0.70831752 0.00909742],[0.52328593 0.71435434 0.01111455],[0.52314687 0.71768481 0.01278004],[0.5134573  0.69702572 0.00513946],[0.51632172 0.71306688 0.00814082],[0.51733106 0.71977055 0.00987676],[0.51826292 0.72410649 0.01119189],[0.50515395 0.69757193 0.00378998],[0.50392276 0.70953679 0.00632356],[0.50298905 0.71407259 0.00690864],[0.5025484  0.71635664 0.00724699],[0.4977977  0.69462496 0.00284655],[0.49521595 0.70060182 0.00642401],[0.49393225 0.70315343 0.00859602],[0.49306858 0.70304728 0.01004571],[4.99115497e-01 6.58155978e-01 5.38879981e-08],[0.5105682  0.66678452 0.0052319 ],[0.51571673 0.67801183 0.00855161],[0.51880556 0.68597877 0.01069072],[0.52088058 0.69204533 0.01293678],[0.51486111 0.69270116 0.00877986],[0.51776153 0.70432657 0.01122343],[0.51951957 0.71138287 0.01279561],[0.52031672 0.71663952 0.01399407],[0.50909376 0.69679219 0.00638351],[0.51290452 0.70969617 0.00833115],[0.51531202 0.71745449 0.00933076],[0.51696324 0.72376239 0.0104912 ],[0.50193137 0.6981225  0.00409829],[0.50107163 0.70876122 0.00543481],[0.50086248 0.71366364 0.00585442],[0.50087172 0.71702653 0.00661217],[0.49459344 0.69606704 0.0021899 ],[0.49139431 0.70247626 0.00481257],[0.49046031 0.70476431 0.00694414],[0.4895038  0.70584661 0.00875975]
